Date,Open,High,Low,Close,Adj Close,Volume
2013-07-31,64.998573,65.334282,64.204285,452.529968,64.647141,80739400
2013-08-01,65.10714,65.257141,64.751427,456.679993,65.239998,51562700
2013-08-02,65.43,66.121429,65.237144,462.539978,66.077141,68695900
2013-08-05,66.384285,67.238571,66.021431,469.450012,67.064285,79713900
2013-08-06,66.860001,67.412857,66.024284,465.25,66.464287,83714400
2013-08-07,66.257141,66.714287,65.96714,464.97998,66.425713,74714500
2013-08-08,66.265717,66.300003,65.421425,461.01001,65.858574,63944300
2013-08-09,65.519997,65.779999,64.807144,454.449982,64.921425,66716300
2013-08-12,65.265717,66.949997,65.232857,467.360016,66.765717,91108500
2013-08-13,67.277145,70.665718,66.864288,489.569977,69.938568,220485300
2013-08-14,71.125717,72.035713,70.485718,498.5,71.214287,189093100
2013-08-15,70.917145,71.771431,69.868568,497.909973,71.129997,122573500
2013-08-16,71.449997,71.848572,71.265717,502.330017,71.761429,90576500
2013-08-19,72.048569,73.391426,72,507.73999,72.534286,127629600
2013-08-20,72.815712,72.938568,71.545715,501.070007,71.581429,89672100
2013-08-21,71.941429,72.449997,71.599998,502.360016,71.765717,83969900
2013-08-22,72.139999,72.227142,71.171425,502.959961,71.851425,61051900
2013-08-23,71.895714,71.907143,71.335716,501.02002,71.574287,55682900
2013-08-26,71.535713,72.885712,71.5,502.970032,71.852859,82741400
2013-08-27,71.14286,71.78714,69.471428,488.589966,69.798569,106047200
2013-08-28,69.428574,70.828575,69.428574,490.899994,70.128571,76902000
2013-08-29,70.235718,70.928574,70.16143,491.700012,70.242859,59914400
2013-08-30,70.285713,70.421425,69.5,487.220032,69.602859,68074300
2013-09-03,70.442856,71.514282,69.621429,488.579987,69.797142,82982200
2013-09-04,71.365715,71.748573,70.897141,498.690033,71.241432,86258200
2013-09-05,71.464287,71.525711,70.519997,495.269958,70.752853,59091900
2013-09-06,71.205711,71.339996,69.992859,498.220001,71.174286,89881400
2013-09-09,72.14286,72.559998,71.925713,506.169983,72.309998,85171800
2013-09-10,72.314285,72.492859,69.928574,494.640015,70.662857,185798900
2013-09-11,66.715714,67.669998,66.401428,467.709991,66.815712,224674100
2013-09-12,66.928574,67.914284,66.572861,472.690002,67.527145,101012800
2013-09-13,67.048569,67.404289,66.385712,464.899994,66.414284,74708900
2013-09-16,65.85714,65.944283,63.888573,450.119995,64.302856,135926700
2013-09-17,63.994286,65.672859,63.92857,455.320007,65.045715,99845200
2013-09-18,66.168571,66.621429,65.808571,464.679993,66.382858,114215500
2013-09-19,67.242859,67.975716,67.035713,472.299988,67.471428,101135300
2013-09-20,68.285713,68.364288,66.571426,467.410004,66.772858,174825700
2013-09-23,70.871429,70.987144,68.942856,490.640015,70.091431,190526700
2013-09-24,70.697144,70.781425,69.688568,489.100006,69.871429,91086100
2013-09-25,69.885712,69.94857,68.775711,481.529999,68.790001,79239300
2013-09-26,69.428574,69.794289,69.128571,486.220001,69.459999,59305400
2013-09-27,69.111427,69.238571,68.674286,482.75,68.964287,57010100
2013-09-30,68.178574,68.808571,67.772858,476.749969,68.10714,65039100
2013-10-01,68.349998,69.877144,68.339996,487.960022,69.708572,88470900
2013-10-02,69.375717,70.257141,69.10714,489.559998,69.937141,72296000
2013-10-03,70.072861,70.335716,68.677139,483.410004,69.058571,80688300
2013-10-04,69.122856,69.228569,68.371429,483.030029,69.004288,64717100
2013-10-07,69.508568,70.378571,69.335716,487.75,69.678574,78073100
2013-10-08,69.991432,70.091431,68.648575,480.939972,68.705711,72729300
2013-10-09,69.234283,69.684288,68.325714,486.589996,69.512856,75431300
2013-10-10,70.188568,70.339996,69.577141,489.639984,69.94857,69650700
2013-10-11,69.57,70.548569,69.308571,492.809998,70.401428,66934700
2013-10-14,69.975716,71.082855,69.907143,496.039978,70.862854,65474500
2013-10-15,71.072861,71.714287,70.788574,498.679993,71.239998,80018400
2013-10-16,71.541428,71.790001,71.318573,501.109985,71.587143,62775300
2013-10-17,71.425713,72.111427,71.382858,504.5,72.071426,63398300
2013-10-18,72.284286,72.751427,72.244286,508.889984,72.69857,72635500
2013-10-21,73.110001,74.900002,73.074287,521.360046,74.480003,99526700
2013-10-22,75.201431,75.492859,72.575714,519.869995,74.267143,133515900
2013-10-23,74.14286,75.095711,74.14286,524.960022,74.994286,78430800
2013-10-24,75,76.067146,74.635712,531.910034,75.987144,96191200
2013-10-25,75.902855,76.175713,75.015717,525.960022,75.137146,84448000
2013-10-28,75.577141,75.85714,74.744286,529.880005,75.697144,137610200
2013-10-29,76.610001,77.035713,73.505714,516.680054,73.811432,158951800
2013-10-30,74.230003,75.360001,73.860001,524.900024,74.985718,88540900
2013-10-31,75,75.355713,74.46714,522.699951,74.671425,68924100
2013-11-01,74.860001,74.971428,73.691429,520.030029,74.290001,68722500
2013-11-04,74.442856,75.260002,74.115715,526.75,75.25,61156900
2013-11-05,74.940002,75.555717,74.714287,525.450012,75.064285,66303300
2013-11-06,74.878571,74.980003,74.028572,520.920044,74.417145,55843900
2013-11-07,74.225716,74.741432,73.197144,512.48999,73.21286,65655100
2013-11-08,73.511429,74.447144,73.227142,520.559998,74.365715,69829200
2013-11-11,74.284286,74.524284,73.487144,519.049988,74.150002,56863100
2013-11-12,73.952858,74.845711,73.85714,520.01001,74.28714,51069200
2013-11-13,74,74.60714,73.851425,520.630005,74.375717,49305200
2013-11-14,74.687141,75.611427,74.552856,528.160034,75.451431,70604800
2013-11-15,75.225716,75.584282,74.927139,524.98999,74.998573,79480100
2013-11-18,74.998573,75.312859,74.028572,518.630005,74.089996,61236000
2013-11-19,74.147141,74.76857,73.995712,519.549988,74.221428,52234700
2013-11-20,74.175713,74.345711,73.475716,515,73.571426,48479200
2013-11-21,73.942856,74.458572,73.381432,521.140015,74.44857,65506700
2013-11-22,74.21714,74.594284,74.075714,519.799988,74.257141,55931400
2013-11-25,74.431427,75.124283,74.428574,523.73999,74.82,57327900
2013-11-26,74.874283,76.591431,74.85714,533.399963,76.199997,100345700
2013-11-27,76.615715,78,76.199997,545.960022,77.994286,90862100
2013-11-29,78.497147,79.761429,78.258568,556.069946,79.438568,79531900
2013-12-02,79.714287,80.618568,78.688568,551.230042,78.747147,118136200
2013-12-03,79.757141,80.91143,79.668571,566.320007,80.902855,112742000
2013-12-04,80.785713,81.312859,80.117142,565,80.714287,94452400
2013-12-05,81.807144,82.162857,80.915718,567.900024,81.128571,111895000
2013-12-06,80.827141,80.964287,79.938568,560.019958,80.002853,86088100
2013-12-09,80.128571,81.368568,80.128571,566.429993,80.918571,80123400
2013-12-10,80.511429,81.125717,80.171425,565.549988,80.792854,69567400
2013-12-11,81,81.567146,79.955711,561.359985,80.194283,89929700
2013-12-12,80.305717,80.762856,80.004288,560.539978,80.077141,65572500
2013-12-13,80.407143,80.41143,79.095711,554.429993,79.204285,83205500
2013-12-16,79.288574,80.377144,79.28714,557.5,79.64286,70648200
2013-12-17,79.401428,79.919998,79.054283,554.98999,79.284286,57475600
2013-12-18,78.528572,78.778572,76.971428,550.77002,78.681427,141465800
2013-12-19,78.5,78.571426,77.675713,544.459961,77.779999,80077200
2013-12-20,77.918571,78.80143,77.831429,549.02002,78.431427,109103400
2013-12-23,81.14286,81.531425,80.394287,570.090027,81.441429,125326600
2013-12-24,81.412857,81.697144,80.861427,567.669983,81.095711,41888700
2013-12-26,81.157143,81.35714,80.482857,563.900024,80.557144,51002000
2013-12-27,80.545715,80.629997,79.928574,560.089966,80.012856,56471100
2013-12-30,79.637146,80.012856,78.902855,554.519958,79.21714,63407400
2013-12-31,79.167145,80.182854,79.14286,561.02002,80.145714,55771100
2014-01-02,79.382858,79.575714,78.860001,553.130005,79.01857,58671200
2014-01-03,78.980003,79.099998,77.204285,540.980042,77.28286,98116900
2014-01-06,76.778572,78.114288,76.228569,543.929993,77.704285,103152700
2014-01-07,77.760002,77.994286,76.845711,540.040039,77.148575,79302300
2014-01-08,76.972855,77.937141,76.955711,543.460022,77.637146,64632400
2014-01-09,78.114288,78.122856,76.478569,536.52002,76.645714,69787200
2014-01-10,77.118568,77.257141,75.872856,532.940002,76.134285,76244000
2014-01-13,75.701431,77.5,75.697144,535.730042,76.53286,94623200
2014-01-14,76.888573,78.104286,76.808571,546.390015,78.055717,83140400
2014-01-15,79.074287,80.028572,78.808571,557.359985,79.622856,97909700
2014-01-16,79.271431,79.550003,78.811432,554.25,79.178574,57319500
2014-01-17,78.78286,78.867142,77.128571,540.669983,77.238571,106684900
2014-01-21,77.284286,78.581429,77.202858,549.069946,78.438568,82131700
2014-01-22,78.701431,79.612854,78.258568,551.51001,78.78714,94996300
2014-01-23,78.562859,79.5,77.830002,556.179993,79.454285,100809800
2014-01-24,79.14286,79.374283,77.821426,546.070007,78.010002,107338700
2014-01-27,78.581429,79.257141,77.964287,550.5,78.64286,138719700
2014-01-28,72.68,73.571426,71.724289,506.499969,72.35714,266380800
2014-01-29,71.992859,72.48143,71.23143,500.75,71.535713,125702500
2014-01-30,71.791428,72.35714,70.957146,499.779968,71.397141,169625400
2014-01-31,70.739998,71.647141,70.507141,500.599976,71.514282,116199300
2014-02-03,71.80143,72.53286,71.328575,501.529968,71.647141,100366000
2014-02-04,72.264282,72.779999,71.822861,508.790009,72.684288,94170300
2014-02-05,72.365715,73.611427,72.321426,512.589966,73.227142,82086200
2014-02-06,72.865715,73.35714,72.544289,512.51001,73.215714,64441300
2014-02-07,74.482857,74.704285,73.91143,519.679993,74.239998,92570100
2014-02-10,74.094284,75.998573,74,528.98999,75.57,86389800
2014-02-11,75.80143,76.821426,75.64286,535.959961,76.565712,70564200
2014-02-12,76.707146,77.080002,76.177139,535.919983,76.559998,77025200
2014-02-13,76.379997,77.835716,76.314285,544.429993,77.775711,76849500
2014-02-14,77.495712,77.997147,77.315712,543.98999,77.71286,68231100
2014-02-18,78,78.741432,77.944283,545.98999,77.998573,65062900
2014-02-19,77.821426,78.127144,76.335716,537.369995,76.767143,78442000
2014-02-20,76.141426,76.714287,75.571426,531.150024,75.878571,76464500
2014-02-21,76.112854,76.367142,74.942856,525.25,75.035713,69696200
